fecha_hora_med,id_parametro,valor
2019-07-13 16:02:49.766 ,pm25_a,12.166666984558104
2019-07-13 15:02:50.765 ,pm25_a,15.500000953674316
2019-07-13 14:03:00.790 ,pm25_a,12.166666030883787
2019-07-13 13:02:49.766 ,pm25_a,19.249998092651367
2019-07-13 12:02:49.776 ,pm25_a,15.75
2019-07-13 11:02:50.766 ,pm25_a,16.416667938232422
2019-07-13 10:03:00.790 ,pm25_a,31.166667938232425
2019-07-13 09:02:49.765 ,pm25_a,15.5
2019-07-13 08:02:50.765 ,pm25_a,12.916666030883787
2019-07-13 07:03:00.790 ,pm25_a,11.5
2019-07-13 06:02:49.766 ,pm25_a,15.999999046325684
2019-07-13 05:02:49.777 ,pm25_a,13.000000953674316
2019-07-13 04:03:01.800 ,pm25_a,14.833333969116213
2019-07-13 03:02:50.611 ,pm25_a,17.75
2019-07-13 02:02:50.611 ,pm25_a,16.08333396911621
2019-07-13 01:02:50.621 ,pm25_a,27.83333396911621
2019-07-13 00:02:50.620 ,pm25_a,18.83333396911621
2019-07-12 23:02:50.610 ,pm25_a,21.583335876464844
2019-07-12 22:02:50.611 ,pm25_a,15.000000953674316
2019-07-12 21:02:50.611 ,pm25_a,20.16666603088379
2019-07-12 20:02:50.611 ,pm25_a,27.66666603088379
2019-07-12 19:02:50.610 ,pm25_a,25.166667938232425
2019-07-12 18:02:50.620 ,pm25_a,14.166666984558104
2019-07-12 17:02:50.611 ,pm25_a,16.5
2019-07-12 16:02:50.610 ,pm25_a,12.000000953674316
2019-07-12 15:03:00.924 ,pm25_a,16.166667938232422
2019-07-12 14:02:50.621 ,pm25_a,24.749998092651367
2019-07-12 13:02:50.610 ,pm25_a,23.66666603088379
2019-07-12 12:02:50.611 ,pm25_a,25.16666984558105
2019-07-12 11:02:50.610 ,pm25_a,42.83333587646485
2019-07-12 10:02:50.611 ,pm25_a,38.91666793823242
2019-07-12 09:02:50.610 ,pm25_a,24.083335876464844
2019-07-12 08:02:50.611 ,pm25_a,16.666667938232422
2019-07-12 07:03:00.925 ,pm25_a,17.5
2019-07-12 06:02:50.611 ,pm25_a,13.916666030883787
2019-07-12 05:02:49.610 ,pm25_a,10.5
2019-07-12 04:02:59.935 ,pm25_a,9.0
2019-07-12 03:02:49.830 ,pm25_a,13.499999046325684
2019-07-12 02:02:49.830 ,pm25_a,18.83333396911621
2019-07-12 01:02:50.832 ,pm25_a,10.916666030883787
2019-07-12 00:03:00.163 ,pm25_a,29.0
2019-07-11 23:02:49.830 ,pm25_a,15.583333015441896
2019-07-11 22:02:49.830 ,pm25_a,8.416666984558105
2019-07-11 21:02:49.831 ,pm25_a,11.916667938232422
2019-07-11 20:02:49.830 ,pm25_a,11.75
2019-07-11 19:02:49.831 ,pm25_a,6.833333492279053
2019-07-11 18:02:49.830 ,pm25_a,8.666666984558105
2019-07-11 17:02:49.830 ,pm25_a,6.583333015441895
2019-07-11 16:02:49.841 ,pm25_a,7.833333969116211
2019-07-11 15:02:49.831 ,pm25_a,6.666666507720947
2019-07-11 14:02:49.831 ,pm25_a,8.583333969116211
2019-07-11 13:02:49.830 ,pm25_a,16.5
2019-07-11 12:02:49.830 ,pm25_a,21.583332061767575
2019-07-11 11:02:49.830 ,pm25_a,19.5
2019-07-11 10:02:49.830 ,pm25_a,34.91666412353516
2019-07-11 09:02:49.831 ,pm25_a,12.083333969116213
2019-07-11 08:02:50.831 ,pm25_a,16.5
2019-07-11 07:03:00.144 ,pm25_a,7.1666669845581055
2019-07-11 06:02:49.830 ,pm25_a,7.166666507720947
2019-07-11 05:02:49.841 ,pm25_a,5.500000476837158
2019-07-11 04:03:00.144 ,pm25_a,5.666666030883789
2019-07-11 03:02:50.239 ,pm25_a,4.6666669845581055
2019-07-11 02:02:50.241 ,pm25_a,5.333333492279053
2019-07-11 01:02:50.240 ,pm25_a,10.583333015441896
2019-07-11 00:02:50.246 ,pm25_a,10.833333015441896
2019-07-10 23:02:51.240 ,pm25_a,16.66666603088379
2019-07-10 22:03:00.573 ,pm25_a,13.083333015441896
2019-07-10 21:02:50.240 ,pm25_a,26.0
2019-07-10 20:02:50.240 ,pm25_a,25.250001907348636
2019-07-10 19:02:50.240 ,pm25_a,21.16666412353516
2019-07-10 18:02:50.251 ,pm25_a,17.33333396911621
2019-07-10 17:02:50.251 ,pm25_a,18.833332061767575
2019-07-10 16:02:50.239 ,pm25_a,15.0
2019-07-10 15:02:50.240 ,pm25_a,10.25
2019-07-10 14:02:51.240 ,pm25_a,12.5
2019-07-10 13:03:00.552 ,pm25_a,12.583333969116213
2019-07-10 12:02:50.240 ,pm25_a,18.333332061767575
2019-07-10 12:02:50.240 ,pm25_a,18.333332061767575
2019-07-10 11:02:50.240 ,pm25_a,33.75
2019-07-10 10:02:50.241 ,pm25_a,31.91666984558105
2019-07-10 09:02:50.239 ,pm25_a,24.66666603088379
2019-07-10 08:02:50.240 ,pm25_a,20.25
2019-07-10 07:02:50.240 ,pm25_a,8.833333015441895
2019-07-10 06:02:50.240 ,pm25_a,10.583333015441896
2019-07-10 05:02:50.250 ,pm25_a,7.333333492279053
2019-07-10 04:03:00.568 ,pm25_a,8.833333015441895
2019-07-10 03:02:50.740 ,pm25_a,11.916667938232422
2019-07-10 02:02:50.740 ,pm25_a,9.000000953674316
2019-07-10 01:02:50.840 ,pm25_a,11.166666030883787
2019-07-10 00:02:50.730 ,pm25_a,4.75
2019-07-09 23:02:50.740 ,pm25_a,13.75
2019-07-09 22:02:50.740 ,pm25_a,11.833333969116213
2019-07-09 21:02:50.740 ,pm25_a,10.166666984558104
2019-07-09 20:02:50.740 ,pm25_a,10.166666030883787
2019-07-09 19:02:50.750 ,pm25_a,10.333333969116213
2019-07-09 18:02:50.730 ,pm25_a,14.666667938232422
2019-07-09 17:02:50.740 ,pm25_a,7.499999523162842
2019-07-09 16:02:50.770 ,pm25_a,7.1666669845581055
2019-07-09 15:02:50.740 ,pm25_a,15.250000953674316
2019-07-09 14:03:10.460 ,pm25_a,8.5
2019-07-09 13:02:50.750 ,pm25_a,22.33333396911621
2019-07-09 12:02:50.740 ,pm25_a,42.91666793823242
2019-07-09 11:02:50.840 ,pm25_a,19.583332061767575
2019-07-09 10:02:50.740 ,pm25_a,11.5
2019-07-09 09:02:50.750 ,pm25_a,8.583333015441895
2019-07-09 08:02:50.740 ,pm25_a,17.75
2019-07-09 07:02:50.740 ,pm25_a,5.333333015441895
2019-07-09 07:02:50.740 ,pm25_a,5.333333015441895
2019-07-09 06:02:50.840 ,pm25_a,12.0
2019-07-09 05:02:50.840 ,pm25_a,3.499999761581421
2019-07-09 04:03:00.387 ,pm25_a,13.583333969116213
2019-07-09 03:02:50.742 ,pm25_a,4.5
2019-07-09 02:02:50.735 ,pm25_a,3.9166665077209473
2019-07-09 01:02:50.735 ,pm25_a,15.416666984558104
2019-07-09 00:02:50.735 ,pm25_a,17.75
2019-07-08 23:02:50.735 ,pm25_a,13.166666984558104
2019-07-08 22:02:50.745 ,pm25_a,6.833333492279053
2019-07-08 21:02:50.735 ,pm25_a,11.0
2019-07-08 20:02:50.736 ,pm25_a,8.666666030883789
2019-07-08 19:02:50.735 ,pm25_a,5.916666030883789
2019-07-08 18:02:50.735 ,pm25_a,5.333333969116211
2019-07-08 17:02:50.745 ,pm25_a,13.833332061767578
2019-07-08 16:02:50.744 ,pm25_a,9.500000953674316
2019-07-08 15:02:49.735 ,pm25_a,11.583333015441896
2019-07-08 14:02:50.735 ,pm25_a,11.500000953674316
2019-07-08 13:02:50.735 ,pm25_a,7.416666507720947
2019-07-08 12:02:49.735 ,pm25_a,13.833333015441896
2019-07-08 11:02:50.734 ,pm25_a,22.166667938232425
2019-07-08 10:03:01.500 ,pm25_a,31.416667938232425
2019-07-08 09:02:50.734 ,pm25_a,35.499996185302734
2019-07-08 08:02:50.735 ,pm25_a,13.166666030883787
2019-07-08 07:02:50.735 ,pm25_a,15.749999046325684
2019-07-08 06:02:50.735 ,pm25_a,10.0
2019-07-08 05:02:49.735 ,pm25_a,15.499998092651367
2019-07-08 04:03:00.470 ,pm25_a,8.333333969116211
2019-07-08 03:02:49.925 ,pm25_a,12.500000953674316
2019-07-08 02:02:49.924 ,pm25_a,13.250000953674316
2019-07-08 01:02:49.926 ,pm25_a,16.16666603088379
2019-07-08 00:02:49.925 ,pm25_a,20.41666603088379
2019-07-07 23:02:50.935 ,pm25_a,10.166666030883787
2019-07-07 22:03:00.248 ,pm25_a,12.583333969116213
2019-07-07 21:02:49.925 ,pm25_a,11.333333969116213
2019-07-07 20:02:49.925 ,pm25_a,8.166666030883789
2019-07-07 19:02:49.925 ,pm25_a,6.25
2019-07-07 18:02:49.935 ,pm25_a,5.333333492279053
2019-07-07 17:02:49.935 ,pm25_a,7.166666507720947
2019-07-07 16:02:49.935 ,pm25_a,8.666666984558105
2019-07-07 15:02:49.925 ,pm25_a,8.833333015441895
2019-07-07 14:02:50.925 ,pm25_a,7.916666507720947
2019-07-07 13:03:00.262 ,pm25_a,7.083333492279053
2019-07-07 12:02:49.924 ,pm25_a,8.5
2019-07-07 11:02:49.928 ,pm25_a,16.416667938232422
2019-07-07 10:02:49.925 ,pm25_a,21.416667938232425
2019-07-07 09:02:49.926 ,pm25_a,21.0
2019-07-07 08:02:50.925 ,pm25_a,18.91666603088379
2019-07-07 07:03:00.239 ,pm25_a,20.916667938232425
2019-07-07 06:02:49.925 ,pm25_a,16.0
2019-07-07 05:02:49.935 ,pm25_a,14.333333015441896
2019-07-07 04:03:01.259 ,pm25_a,14.416666030883787
2019-07-07 03:02:50.621 ,pm25_a,18.916667938232425
2019-07-07 02:02:50.631 ,pm25_a,21.58333396911621
2019-07-07 01:02:50.621 ,pm25_a,15.416666030883787
2019-07-07 00:02:50.621 ,pm25_a,19.83333396911621
2019-07-06 23:02:50.621 ,pm25_a,16.16666603088379
2019-07-06 22:02:50.621 ,pm25_a,13.583333015441896
2019-07-06 21:02:50.621 ,pm25_a,12.250000953674316
2019-07-06 20:02:50.621 ,pm25_a,13.999998092651367
2019-07-06 19:02:50.620 ,pm25_a,12.666666984558104
2019-07-06 18:02:50.621 ,pm25_a,17.58333396911621
2019-07-06 17:02:50.630 ,pm25_a,18.333332061767575
2019-07-06 16:02:50.621 ,pm25_a,14.416666984558104
2019-07-06 15:02:50.621 ,pm25_a,9.0
2019-07-06 14:02:50.620 ,pm25_a,7.916666030883789
2019-07-06 13:02:50.621 ,pm25_a,9.416666030883787
2019-07-06 12:02:50.631 ,pm25_a,10.666666984558104
2019-07-06 11:02:50.621 ,pm25_a,11.666666030883787
2019-07-06 10:02:50.620 ,pm25_a,18.41666603088379
2019-07-06 10:02:50.620 ,pm25_a,18.41666603088379
2019-07-06 09:02:50.621 ,pm25_a,15.166666984558104
2019-07-06 08:02:50.621 ,pm25_a,7.999999523162842
2019-07-06 07:02:50.631 ,pm25_a,7.3333330154418945
2019-07-06 06:02:50.625 ,pm25_a,6.916666030883789
2019-07-06 05:02:49.621 ,pm25_a,5.499999523162842
2019-07-06 04:03:00.944 ,pm25_a,3.1666667461395264
2019-07-06 03:02:51.392 ,pm25_a,11.750001907348633
2019-07-06 02:03:00.703 ,pm25_a,3.999999761581421
2019-07-06 01:02:50.389 ,pm25_a,6.25
2019-07-06 00:02:50.390 ,pm25_a,6.083333015441895
2019-07-05 23:02:50.390 ,pm25_a,4.75
2019-07-05 22:02:50.389 ,pm25_a,6.5
2019-07-05 21:02:50.389 ,pm25_a,18.33333396911621
2019-07-05 20:02:50.394 ,pm25_a,14.666666984558104
2019-07-05 19:02:50.399 ,pm25_a,17.833332061767578
2019-07-05 18:02:50.389 ,pm25_a,20.33333396911621
2019-07-05 17:02:50.389 ,pm25_a,14.083332061767578
2019-07-05 16:02:50.389 ,pm25_a,14.75
2019-07-05 15:02:50.390 ,pm25_a,14.833333969116213
2019-07-05 14:02:50.399 ,pm25_a,20.33333396911621
2019-07-05 13:02:50.390 ,pm25_a,21.58333396911621
2019-07-05 12:02:50.389 ,pm25_a,18.749998092651367
2019-07-05 11:02:50.389 ,pm25_a,20.833332061767575
2019-07-05 10:02:50.400 ,pm25_a,30.250001907348636
2019-07-05 09:02:50.396 ,pm25_a,27.66666603088379
2019-07-05 08:02:50.390 ,pm25_a,9.833333969116213
2019-07-05 07:02:50.389 ,pm25_a,11.5
2019-07-05 06:02:50.389 ,pm25_a,12.25
2019-07-05 05:02:50.388 ,pm25_a,20.08333396911621
2019-07-05 04:03:01.713 ,pm25_a,13.000000953674316
2019-07-05 03:02:50.350 ,pm25_a,15.166666984558104
2019-07-05 02:02:50.350 ,pm25_a,19.83333396911621
2019-07-05 01:02:50.450 ,pm25_a,18.75
2019-07-05 00:02:50.340 ,pm25_a,14.833333969116213
2019-07-04 23:02:50.350 ,pm25_a,15.416666984558104
2019-07-04 22:02:50.350 ,pm25_a,14.916666984558104
2019-07-04 21:02:51.340 ,pm25_a,15.999999046325684
2019-07-04 20:03:00.349 ,pm25_a,15.166666984558104
2019-07-04 19:02:50.340 ,pm25_a,12.333333015441896
2019-07-04 18:02:50.340 ,pm25_a,11.0
2019-07-04 17:02:50.350 ,pm25_a,7.5833330154418945
2019-07-04 16:02:50.350 ,pm25_a,14.333332061767578
2019-07-04 15:02:50.450 ,pm25_a,13.000000953674316
2019-07-04 14:02:51.360 ,pm25_a,11.5
2019-07-04 13:03:00.349 ,pm25_a,11.916666984558104
2019-07-04 12:02:50.350 ,pm25_a,10.916666984558104
2019-07-04 11:02:50.470 ,pm25_a,13.250000953674316
2019-07-04 10:02:51.360 ,pm25_a,26.916667938232425
2019-07-04 09:03:00.358 ,pm25_a,17.416667938232422
2019-07-04 08:02:50.350 ,pm25_a,11.75
2019-07-04 07:02:50.360 ,pm25_a,10.416666984558104
2019-07-04 06:02:50.350 ,pm25_a,11.249999046325684
2019-07-04 05:02:50.450 ,pm25_a,8.583333015441895
2019-07-04 04:03:00.349 ,pm25_a,12.250000953674316
2019-07-04 03:02:49.983 ,pm25_a,8.583333969116211
2019-07-04 02:02:49.984 ,pm25_a,6.083333492279053
2019-07-04 01:02:49.993 ,pm25_a,13.416666030883787
2019-07-04 00:02:49.993 ,pm25_a,9.416666984558104
2019-07-03 23:02:49.983 ,pm25_a,8.166666984558105
2019-07-03 22:02:49.983 ,pm25_a,8.083333969116211
2019-07-03 21:02:49.984 ,pm25_a,10.166666984558104
2019-07-03 20:02:49.984 ,pm25_a,7.416666507720947
2019-07-03 19:02:49.983 ,pm25_a,21.666667938232425
2019-07-03 18:02:49.983 ,pm25_a,5.749999523162842
2019-07-03 17:02:49.992 ,pm25_a,6.5
2019-07-03 16:02:49.993 ,pm25_a,5.75
2019-07-03 15:02:49.983 ,pm25_a,7.250000476837158
2019-07-03 14:02:49.984 ,pm25_a,19.33333396911621
2019-07-03 13:02:49.984 ,pm25_a,11.916667938232422
2019-07-03 12:02:49.983 ,pm25_a,13.0
2019-07-03 11:02:49.983 ,pm25_a,10.083332061767578
2019-07-03 10:02:49.983 ,pm25_a,7.666666030883789
2019-07-03 09:02:49.983 ,pm25_a,26.916667938232425
2019-07-03 08:02:49.984 ,pm25_a,18.58333396911621
2019-07-03 07:02:49.984 ,pm25_a,19.5
2019-07-03 06:02:49.984 ,pm25_a,12.499999046325684
2019-07-03 05:02:49.982 ,pm25_a,27.16666603088379
2019-07-03 04:03:01.307 ,pm25_a,10.249999046325684
2019-07-03 03:02:50.264 ,pm25_a,18.91666603088379
2019-07-03 02:02:50.255 ,pm25_a,16.66666603088379
2019-07-03 01:02:50.254 ,pm25_a,26.66666603088379
2019-07-03 00:02:50.254 ,pm25_a,26.16666603088379
2019-07-02 23:02:50.255 ,pm25_a,26.749998092651367
2019-07-02 22:02:50.264 ,pm25_a,24.333332061767575
2019-07-02 21:02:50.254 ,pm25_a,22.5
2019-07-02 20:02:50.254 ,pm25_a,24.750001907348636
2019-07-02 19:02:50.254 ,pm25_a,8.333333969116211
2019-07-02 18:02:50.254 ,pm25_a,7.833333492279053
2019-07-02 17:02:50.254 ,pm25_a,5.249999523162842
2019-07-02 16:02:50.254 ,pm25_a,6.4166669845581055
2019-07-02 15:02:50.254 ,pm25_a,11.250000953674316
2019-07-02 14:02:50.254 ,pm25_a,16.0
2019-07-02 13:02:50.254 ,pm25_a,20.91666603088379
2019-07-02 12:02:50.254 ,pm25_a,19.16666603088379
2019-07-02 11:02:51.255 ,pm25_a,15.333333015441896
2019-07-02 10:03:00.568 ,pm25_a,7.25
2019-07-02 09:02:50.254 ,pm25_a,34.16666793823242
2019-07-02 08:02:50.254 ,pm25_a,12.666666030883787
2019-07-02 07:02:50.254 ,pm25_a,14.833333969116213
2019-07-02 06:02:50.264 ,pm25_a,9.916666984558104
2019-07-02 05:02:50.264 ,pm25_a,16.75
2019-07-02 04:03:00.588 ,pm25_a,7.666666507720947
2019-07-02 03:02:50.469 ,pm25_a,7.666666030883789
2019-07-02 02:02:50.469 ,pm25_a,7.000000476837158
2019-07-02 01:02:50.468 ,pm25_a,6.749999523162842
2019-07-02 00:02:50.468 ,pm25_a,10.666666030883787
2019-07-01 23:02:50.468 ,pm25_a,15.583333969116213
2019-07-01 22:02:50.468 ,pm25_a,11.666666030883787
2019-07-01 21:02:50.469 ,pm25_a,14.916666984558104
2019-07-01 20:02:50.479 ,pm25_a,10.416666984558104
2019-07-01 19:02:50.479 ,pm25_a,3.5833332538604736
2019-07-01 18:03:00.785 ,pm25_a,5.25
2019-07-01 17:02:50.468 ,pm25_a,5.583333015441895
2019-07-01 16:02:50.469 ,pm25_a,5.1666669845581055
2019-07-01 15:02:50.468 ,pm25_a,6.333333015441895
2019-07-01 14:02:50.478 ,pm25_a,3.8333332538604736
2019-07-01 13:02:50.469 ,pm25_a,4.666666507720947
2019-07-01 12:02:50.468 ,pm25_a,5.583333492279053
2019-07-01 11:03:00.802 ,pm25_a,7.000000476837158
2019-07-01 10:02:50.469 ,pm25_a,8.749999046325684
2019-07-01 09:02:50.467 ,pm25_a,8.166666030883789
2019-07-01 08:02:50.469 ,pm25_a,13.916666984558104
2019-07-01 07:02:50.479 ,pm25_a,12.083333969116213
2019-07-01 06:02:50.469 ,pm25_a,10.666666984558104
2019-07-01 05:02:50.479 ,pm25_a,15.916666984558104
2019-09-01 04:03:01.820 ,pm25_a,19.166667938232425
2019-09-01 03:02:49.912 ,pm25_a,5.75
2019-09-01 02:02:49.912 ,pm25_a,5.4166669845581055
2019-09-01 01:02:49.911 ,pm25_a,7.833333492279053
2019-09-01 00:02:50.912 ,pm25_a,6.1666669845581055
2019-08-31 23:03:00.226 ,pm25_a,6.916666507720947
2019-08-31 22:02:49.912 ,pm25_a,33.25
2019-08-31 21:02:49.911 ,pm25_a,32.41666793823242
2019-08-31 20:02:50.911 ,pm25_a,32.333335876464844
2019-08-31 19:03:00.227 ,pm25_a,26.833332061767575
2019-08-31 18:02:49.911 ,pm25_a,26.750001907348636
2019-08-31 17:02:49.911 ,pm25_a,32.08333206176758
2019-08-31 16:02:49.912 ,pm25_a,28.83333396911621
2019-08-31 15:02:49.911 ,pm25_a,20.999998092651367
2019-08-31 14:02:49.921 ,pm25_a,19.25
2019-08-31 13:02:49.912 ,pm25_a,24.16666603088379
2019-08-31 12:02:49.911 ,pm25_a,27.08333396911621
2019-08-31 11:02:49.912 ,pm25_a,30.08333396911621
2019-08-31 10:02:49.911 ,pm25_a,46.75
2019-08-31 09:02:49.911 ,pm25_a,34.33332824707031
2019-08-31 08:02:49.912 ,pm25_a,34.16666412353516
2019-08-31 07:02:49.922 ,pm25_a,37.33333206176758
2019-08-31 06:02:49.912 ,pm25_a,33.33333206176758
2019-08-31 05:02:49.912 ,pm25_a,30.666667938232425
2019-08-31 04:03:01.226 ,pm25_a,37.0
2019-08-31 03:02:50.261 ,pm25_a,30.0
2019-08-31 02:02:50.261 ,pm25_a,30.25
2019-08-31 01:02:50.251 ,pm25_a,32.25
2019-08-31 00:02:50.251 ,pm25_a,41.249996185302734
2019-08-30 23:02:50.250 ,pm25_a,29.5
2019-08-30 22:02:50.250 ,pm25_a,22.91666603088379
2019-08-30 21:02:50.250 ,pm25_a,29.25
2019-08-30 20:02:50.250 ,pm25_a,20.749998092651367
2019-08-30 19:02:50.251 ,pm25_a,27.75
2019-08-30 18:02:50.250 ,pm25_a,34.25
2019-08-30 17:02:50.251 ,pm25_a,31.41666603088379
2019-08-30 16:02:50.251 ,pm25_a,23.33333396911621
2019-08-30 15:02:50.261 ,pm25_a,19.41666603088379
2019-08-30 14:02:50.251 ,pm25_a,17.5
2019-08-30 13:02:50.250 ,pm25_a,18.33333396911621
2019-08-30 12:02:50.250 ,pm25_a,17.833332061767578
2019-08-30 11:02:50.251 ,pm25_a,17.083332061767578
2019-08-30 10:02:50.250 ,pm25_a,16.91666603088379
2019-08-30 09:02:50.251 ,pm25_a,15.166666984558104
2019-08-30 08:02:50.249 ,pm25_a,25.25
2019-08-30 07:02:50.251 ,pm25_a,31.750001907348636
2019-08-30 06:02:50.261 ,pm25_a,35.083335876464844
2019-08-30 05:02:50.261 ,pm25_a,22.166667938232425
2019-08-30 04:03:00.574 ,pm25_a,29.08333396911621
2019-08-30 03:02:49.839 ,pm25_a,25.0
2019-08-30 02:02:49.839 ,pm25_a,16.833332061767578
2019-08-30 01:02:49.838 ,pm25_a,20.0
2019-08-30 00:02:49.839 ,pm25_a,19.166667938232425
2019-08-29 23:02:50.849 ,pm25_a,14.333334922790527
2019-08-29 22:03:00.153 ,pm25_a,20.16666603088379
2019-08-29 21:02:49.839 ,pm25_a,20.58333396911621
2019-08-29 20:02:49.838 ,pm25_a,19.666667938232425
2019-08-29 19:02:49.838 ,pm25_a,14.916666984558104
2019-08-29 18:02:49.838 ,pm25_a,14.833333969116213
2019-08-29 17:02:49.839 ,pm25_a,22.333332061767575
2019-08-29 16:02:49.839 ,pm25_a,27.33333396911621
2019-08-29 15:02:49.839 ,pm25_a,11.249999046325684
2019-08-29 14:02:49.838 ,pm25_a,9.083333969116213
2019-08-29 13:02:49.839 ,pm25_a,14.833333969116213
2019-08-29 12:02:49.839 ,pm25_a,7.5
2019-08-29 11:02:49.839 ,pm25_a,11.166666984558104
2019-08-29 10:02:49.839 ,pm25_a,20.41666603088379
2019-08-29 09:02:49.838 ,pm25_a,34.16666412353516
2019-08-29 08:02:49.839 ,pm25_a,35.66666793823242
2019-08-29 07:02:50.839 ,pm25_a,19.666667938232425
2019-08-29 06:03:00.172 ,pm25_a,30.16666603088379
2019-08-29 05:02:49.848 ,pm25_a,29.16666603088379
2019-08-29 04:03:01.156 ,pm25_a,9.25
2019-08-29 03:02:50.250 ,pm25_a,8.75
2019-08-29 02:02:50.230 ,pm25_a,18.58333396911621
2019-08-29 01:02:50.160 ,pm25_a,21.500001907348636
2019-08-29 00:02:50.140 ,pm25_a,11.333333015441896
2019-08-28 23:02:50.150 ,pm25_a,22.916667938232425
2019-08-28 22:02:50.140 ,pm25_a,20.58333396911621
2019-08-28 21:02:50.140 ,pm25_a,14.333333969116213
2019-08-28 20:02:50.140 ,pm25_a,14.416666984558104
2019-08-28 19:02:50.200 ,pm25_a,15.333333969116213
2019-08-28 18:02:50.150 ,pm25_a,19.416667938232425
2019-08-28 17:02:51.130 ,pm25_a,16.41666603088379
2019-08-28 16:03:01.328 ,pm25_a,15.5
2019-08-28 15:03:00.328 ,pm25_a,14.249999046325684
2019-08-28 14:02:50.150 ,pm25_a,11.833333969116213
2019-08-28 13:02:50.140 ,pm25_a,12.500000953674316
2019-08-28 12:02:50.140 ,pm25_a,6.1666669845581055
2019-08-28 11:02:50.140 ,pm25_a,8.666666984558105
2019-08-28 10:02:51.140 ,pm25_a,12.416666984558104
2019-08-28 09:03:00.328 ,pm25_a,19.5
2019-08-28 08:02:51.140 ,pm25_a,19.75
2019-08-28 07:03:00.328 ,pm25_a,27.75
2019-08-28 06:02:50.140 ,pm25_a,9.666666030883787
2019-08-28 05:02:50.240 ,pm25_a,9.333333015441896
2019-08-28 04:03:00.347 ,pm25_a,7.083333492279053
2019-08-28 03:02:50.180 ,pm25_a,5.166666507720947
2019-08-28 02:02:50.181 ,pm25_a,4.416666507720947
2019-08-28 01:02:50.181 ,pm25_a,4.916666507720947
2019-08-28 00:02:50.180 ,pm25_a,16.75
2019-08-27 23:02:51.184 ,pm25_a,24.41666412353516
2019-08-27 22:03:00.493 ,pm25_a,21.500001907348636
2019-08-27 21:02:50.181 ,pm25_a,24.583332061767575
2019-08-27 20:02:50.180 ,pm25_a,22.66666603088379
2019-08-27 19:02:50.180 ,pm25_a,25.333335876464844
2019-08-27 18:02:50.180 ,pm25_a,28.0
2019-08-27 17:02:50.181 ,pm25_a,29.41666603088379
2019-08-27 16:02:50.180 ,pm25_a,15.833333015441896
2019-08-27 15:02:50.191 ,pm25_a,14.583333015441896
2019-08-27 14:02:50.181 ,pm25_a,31.66666412353516
2019-08-27 13:02:50.187 ,pm25_a,26.166667938232425
2019-08-27 12:02:50.181 ,pm25_a,34.33333206176758
2019-08-27 11:02:51.180 ,pm25_a,15.333333015441896
2019-08-27 10:03:00.495 ,pm25_a,11.666667938232422
2019-08-27 09:02:50.186 ,pm25_a,14.833333969116213
2019-08-27 08:02:50.190 ,pm25_a,25.666667938232425
2019-08-27 07:02:50.181 ,pm25_a,27.58333396911621
2019-08-27 06:02:50.183 ,pm25_a,14.666667938232422
2019-08-27 05:02:50.179 ,pm25_a,14.083333015441896
2019-08-27 04:03:00.514 ,pm25_a,17.83333396911621
2019-08-27 03:02:50.602 ,pm25_a,9.666666030883787
2019-08-27 02:03:00.905 ,pm25_a,14.000000953674316
2019-08-27 01:02:50.591 ,pm25_a,12.416666030883787
2019-08-27 00:03:00.906 ,pm25_a,14.083333969116213
2019-08-26 23:02:50.591 ,pm25_a,17.416667938232422
2019-08-26 22:02:50.602 ,pm25_a,18.16666603088379
2019-08-26 21:02:50.601 ,pm25_a,10.333333015441896
2019-08-26 20:02:50.591 ,pm25_a,24.333332061767575
2019-08-26 19:02:50.592 ,pm25_a,25.500001907348636
2019-08-26 18:02:50.591 ,pm25_a,18.41666603088379
2019-08-26 17:02:50.589 ,pm25_a,18.5
2019-08-26 16:02:50.591 ,pm25_a,33.25
2019-08-26 15:02:50.591 ,pm25_a,17.58333396911621
2019-08-26 14:02:50.591 ,pm25_a,12.75
2019-08-26 13:02:50.591 ,pm25_a,12.25
2019-08-26 12:02:50.592 ,pm25_a,13.583333015441896
2019-08-26 11:02:50.591 ,pm25_a,13.833333015441896
2019-08-26 10:03:00.905 ,pm25_a,7.833333492279053
2019-08-26 09:02:50.601 ,pm25_a,11.833333015441896
2019-08-26 08:02:50.601 ,pm25_a,26.58333396911621
2019-08-26 07:02:50.601 ,pm25_a,30.75
2019-08-26 06:02:50.590 ,pm25_a,20.750001907348636
2019-08-26 05:02:49.590 ,pm25_a,13.916666030883787
2019-08-26 04:03:00.915 ,pm25_a,11.75
2019-08-26 03:02:50.131 ,pm25_a,11.833333969116213
2019-08-26 02:02:50.133 ,pm25_a,10.999999046325684
2019-08-26 01:02:50.132 ,pm25_a,15.333333015441896
2019-08-26 00:02:50.133 ,pm25_a,10.666666984558104
2019-08-25 23:02:51.132 ,pm25_a,10.166666984558104
2019-08-25 22:03:00.447 ,pm25_a,17.91666603088379
2019-08-25 21:02:50.142 ,pm25_a,13.750000953674316
2019-08-25 20:02:50.131 ,pm25_a,11.333333015441896
2019-08-25 19:02:50.142 ,pm25_a,10.25
2019-08-25 18:02:50.142 ,pm25_a,10.25
2019-08-25 17:02:50.142 ,pm25_a,11.916666030883787
2019-08-25 16:02:50.142 ,pm25_a,12.916666984558104
2019-08-25 15:02:50.132 ,pm25_a,14.5
